,height,weight
778,168.4890749064447,75.00978844652593
779,183.79943804374102,89.93057059388993
780,172.00226582460104,83.88365535533693
781,179.01308190643837,90.83096318005705
782,180.7539987842911,90.46627164660279
783,176.1611400864358,91.7763492608604
784,178.04698361839755,91.62281381935334
785,176.0151209082177,89.52042801104972
786,160.80732198375193,71.21560946977189
787,172.43356391830054,83.16313432754447
788,185.9355435486312,92.08973638024169
789,185.7785339503518,87.96336945407123
790,180.07579566533428,88.72328688390195
791,183.2424393700596,97.45610116771438
792,183.21725578343884,83.52775981225436
793,180.86481160745012,87.88046446636102
794,168.28046229900096,77.16037109596643
795,183.74763548664453,93.30377865027043
796,172.89506216388054,75.41585506179104
797,181.34916464089122,89.9957806113515
798,166.94412140123012,76.9634034479243
799,170.46053644780633,72.59758820628872
800,183.4261886652006,92.95820432892643
801,160.04484903547353,67.08713708106148
802,176.70565423847646,82.07745922900818
803,178.82616426645782,98.80931212591784
804,172.7967476163782,85.89299498062398
805,177.23589220788307,79.8732116757059
806,157.6797333730158,59.092777856723934
807,167.2194259870082,72.26593499241312
808,179.78357753950678,87.07530076678034
809,176.71143273223643,82.62372768654585
810,171.01074462374035,85.43490563980517
811,172.24908878309128,86.98087368428564
812,169.37289662811648,73.82985492272876
813,176.88486022260452,89.62813458990215
814,164.52656300543688,82.82136012061325
815,187.8658703293626,90.72172210770245
816,172.5507949447359,83.64675122846418
817,169.59590025452036,75.0648960786966
818,175.09834824222466,80.12808064074665
819,194.14377913286455,103.81504225232493
820,175.25020923535246,81.80580322597362
821,186.69467264440146,102.49927406273044
822,176.79188264229134,86.09938182576778
823,183.05114516372117,91.7445335696764
824,179.04263032262287,81.15616361527283
825,170.2685204254442,75.76998959369485
826,168.10763558059438,78.30710336806158
827,174.48329213440894,81.62962087323868
828,169.29921370901758,72.64165510266554
829,177.390188978818,80.91746895376033
830,168.26246460991084,70.12025008447993
831,184.9400202875623,94.73224325363238
832,163.76585727047723,76.8524429501268
833,177.17637748614746,82.39099385279351
834,179.4800687484641,92.46244212331256
835,184.0753709744227,83.66344583220418
836,173.1556934278085,90.58321796212994
837,185.3874154209308,93.7255189004105
838,179.15525451655793,89.16915937821469
839,177.91926080186275,86.18364127640348
840,175.30081059359912,89.25060715587942
841,186.81487216132908,100.83244629604337
842,173.01996848184493,81.676386526234
843,173.45059806429472,80.935664892577
844,181.67870114521872,91.96528136025513
845,186.4272190378561,100.21931125716335
846,177.405192774549,90.09717863982885
847,178.1859933343618,92.41240597775831
848,168.40130371812918,68.10660463567102
849,194.2920522569052,103.02865158119766
850,180.42225840081764,84.71403933765669
851,169.24284397935998,77.30173302367479
852,167.831863510482,82.74795002266129
853,179.35743253293595,85.03587946751301
854,165.61684093854694,71.96903163585176
855,169.82912766917661,79.74030280429722
856,187.34531567864113,100.13969276131539
857,177.54113862369965,88.7947594856581
858,176.5993920858272,85.74137177828759
859,169.53097277389548,69.9107633668744
860,175.44920976044486,81.36849134383276
861,174.14684685244308,78.10650311813619
862,178.61927703251555,86.39200871416513
863,182.7507658697073,94.38755841971022
864,180.12804155294592,87.0367858501622
865,178.7426533174836,89.53115771611513
866,172.2030519660673,86.03883015619948
867,174.49798890014208,94.37814762623499
868,175.5511647619703,85.60071491700312
869,171.95064325978464,85.01404937227674
870,181.0520387865467,98.8394100682325
871,181.42604099160226,91.55435794954083
872,180.4501250548437,92.8175759566139
873,164.4046900870874,65.02136196806013
874,170.55632497031124,82.56798521096563
875,183.62091044504942,91.67300091690076
876,178.41688007206238,87.45084562407646
877,163.7229589369045,72.08340226148135
878,189.14107090266376,96.8338528575489
879,165.85924447974958,73.85312744929112
880,184.7837963294622,96.2435551146088
881,166.9241740352141,70.38644221878448
882,174.98084114546413,88.30601333482416
883,185.517557879306,95.01643773752212
884,177.4462958157918,89.95726804024636
885,177.44744025889915,81.49353757023083
886,182.28452662372158,87.40288756989922
887,169.72494855013113,81.55661946390266
888,172.18074231872706,86.41242893831271
889,175.89681317807646,88.96812658019489
890,175.0813671552494,82.02150138540112
891,175.2526590333886,84.65635394784228
892,168.5899471313722,76.10571957567757
893,168.59635909057135,81.40571753783016
894,175.3986071816873,82.2636715440459
895,166.7953875280152,73.21988322617676
896,159.3923089050319,67.92985998252749
897,169.10808623294284,73.11994760339464
898,170.87131347521586,84.98659316626528
899,177.38484119589205,79.83755202518664
900,188.50973459906558,108.21328263264935
901,180.92554254693974,94.81571800062045
902,179.7376774215178,88.35823660819484
903,172.41254284999275,74.26415342085043
904,170.47089779469601,82.78625525841598
905,169.01112304306594,79.42096436558582
906,170.4116953863815,82.04611656170168
907,174.9892808387615,78.31464494339434
908,182.58204972472979,94.1547145187411
909,179.15096530856715,88.00121665363457
910,175.78859481534522,85.21508428896072
911,169.81103387420066,73.12996029629964
912,195.98843427215346,103.73988662886767
913,173.2242847840906,80.03947098604748
914,169.66131445378338,84.81900564456365
915,188.13832376736445,99.07527134547003
916,177.01702733470003,83.7417483968355
917,179.02620382301876,90.42782289547915
918,168.15552756686355,74.67693655983585
919,182.51903528436625,87.73836748589446
920,167.5770262447565,77.59914542501954
921,184.59948116893173,98.6841980176331
922,177.32253513438707,85.30484177870518
923,175.36959079156117,80.82327365169142
924,162.18072312064595,68.9445259151283
925,164.8708545008568,65.85078753792233
926,165.2154277824739,66.97756735141523
927,174.94096633318063,83.2063217239276
928,177.7548375280739,80.8974911851987
929,159.28163142276247,69.31819831235887
930,169.98552936532684,78.75917418854432
931,170.8633716881406,81.66280746339379
932,183.19121484972524,90.87124644772649
933,176.81296426773125,77.24505548435506
934,165.569140210943,75.63133619893395
935,188.16389836628193,88.3502021617946
936,155.24944472762442,69.30489081095014
937,173.53649028195395,93.63332522118093
938,162.44043813459666,74.73908401338284
939,174.19668873710987,82.17599654241234
940,164.91180876720188,83.91542949118393
941,176.93577395146977,95.03686595754476
942,180.64671344041113,89.51438403594625
943,159.52264439214832,67.40611335858479
944,179.86060474129053,91.27379676656598
945,176.65575684641544,90.35279452391445
946,170.26215933690247,85.4838770426412
947,171.1879590057366,80.87560876311709
948,176.20448206182786,78.666601662373
949,189.34464782873587,99.08161412448825
950,169.0535734624311,78.64694324186442
951,170.84028017394022,84.51369197930444
952,167.64499802173242,74.91881882403388
953,170.90010885776442,92.14083061082593
954,172.52856943677602,73.33265396173218
955,167.78638986985288,74.6025656496646
956,167.24523437865346,77.4701099462266
957,175.33889964319607,77.25137195740764
958,178.63087568439286,87.31524341711585
959,168.9971385285288,75.46473321524417
960,181.5380542418499,89.14947984446
961,177.91920414651503,83.28845896713167
962,174.25850482956585,84.95394631581492
963,175.21524705320815,80.86754064836141
964,187.42376765687402,100.87783656022476
965,175.4449394751188,86.44922313186724
966,185.89739074313533,92.57993406203619
967,174.4405563901864,87.17875076780219
968,164.90273409052526,81.3785951773729
969,167.92252201625126,87.43699672479981
970,172.08243422544322,76.99289230183732
971,182.40731503460069,87.46006675632357
972,175.7564206998038,84.24534625245714
973,171.214216009605,85.54484126564336
974,177.48664885864792,81.50189902924168
975,163.4913588805018,73.70652956412111
976,171.43184879754455,83.18148346834121
977,185.73098034225805,100.4461715497787
978,171.8384815164451,85.67900132673216
979,174.08627070004215,87.00941030514515
980,179.64088537761052,97.18738983923848
981,173.30458179347568,82.72745654691073
982,171.95069346529357,74.36187806268747
983,187.24052659262102,90.02095185294455
984,174.90048133735525,85.00098108576798
985,168.8433655533784,79.808383557635
986,177.7295945555699,85.55927408652738
987,171.59270538808676,91.07213590285491
988,188.65092738318083,95.22604491386939
989,183.11840434872806,91.5633616454978
990,176.70724035100017,82.91434660898108
991,181.8997872074089,93.51415995671009
992,170.5319160148234,77.96208051531632
993,173.77575419206144,77.70999652337127
994,198.3635033778066,115.97941176089725
995,174.35227409884024,81.1099336409117
996,177.86817840912627,84.5308853983551
997,188.78721960004265,100.17393691849304
998,183.46835605429774,91.687873505259
999,171.8733268045159,87.58036182820602
1000,168.71743531207807,71.34467659161217
1001,165.28062821440957,81.98978085819118
1002,175.6587345360429,93.67371458821434
1003,172.22549222361724,81.64868961350895
1004,173.32641329596498,87.98958125665244
1005,184.27408401875653,92.36391830695896
1006,188.1033241863267,96.03934714842933
1007,186.02144207398723,91.21733515920452
1008,185.00771959450657,96.25413323383333
1009,173.4053425510363,76.16302546035097
1010,177.98242058240143,93.93293573716124
1011,182.2162847080083,84.29679527816381
1012,174.43185763949631,78.4021642326785
1013,178.26263404516007,83.78909342932567
1014,170.04440007603324,82.72151207355274
1015,171.89701088198305,85.41661155928801
1016,172.47507589999066,76.51101442457862
1017,170.68655755102944,78.69310494432834
1018,170.1745693852298,80.76544883315485
1019,167.7154595959078,78.95148753451073
1020,172.248286181492,87.11984992277587
1021,181.47703482809675,86.71650004073561
1022,178.00148120404515,85.99928092111683
1023,187.2528976274039,95.35577586446726
1024,168.6255368595967,72.29215759033217
1025,173.21806296954162,86.12581912044278
1026,173.41941370629146,79.91348138016741
1027,167.4867044488193,80.41531143374876
1028,169.85456981072986,77.25764755346697
1029,168.14294272151284,75.26609127631144
1030,186.1896459569209,105.34711971873072
1031,175.9839916581088,93.84072856396554
1032,182.29519462632248,90.88015609904973
1033,161.6442859231613,74.05253861702664
1034,183.29032423185026,85.68964617985597
1035,182.8883323197486,94.1395224455055
1036,173.14122550762275,78.67852466471884
1037,175.4756378716007,86.11758948796411
1038,170.65866431833695,77.06118100551566
1039,161.5821477092409,72.93205293312467
1040,182.1703534806332,95.7114283625898
1041,179.00681962345828,87.93221758161496
1042,185.0836721063074,98.58161262871045
1043,173.1336233032557,80.16874613097183
1044,176.98504023360502,92.22304546854974
1045,160.02012062921136,75.09492294333093
1046,182.26563760738867,96.04248805742363
1047,181.93938277014246,91.4005920332709
1048,180.50282767128607,91.02880359288073
1049,178.09246679609495,85.97068956305478
1050,178.9401408527356,93.6667083687612
1051,174.09532721542593,78.60743144609823
1052,181.1881587708805,100.29926729412182
1053,170.63958411035014,77.03334448859353
1054,185.69011446839076,99.69352669414461
1055,180.05421598609573,82.95657765091465
1056,182.65197409224626,89.84704389636535
1057,186.8660164360218,98.25617120644274
1058,177.29600108096201,92.19644808411176
1059,179.39478927205897,84.02661515793693
1060,168.43902490814511,67.25220394378461
1061,178.4841737218426,87.22900007016082
1062,180.28590457677348,93.677245259008
1063,178.60026857549545,82.4582887834069
1064,181.64479933898895,96.4921174349185
1065,180.33630737241143,88.88552753014872
1066,169.4060854182859,70.36531467315767
1067,184.55385890713654,94.12331009771238
1068,168.93550863523612,82.52576847346798
1069,169.10871593114115,74.4422327971551
1070,169.48068762525443,84.05697623058568
1071,176.0106880552051,80.81898825221245
1072,173.54037505725069,80.92686108057549
1073,167.1268007413419,73.4945446123809
1074,178.11435403885784,98.62262721108698
1075,175.42278508092704,86.09484618059754
1076,180.1056511865472,89.45592320488532
1077,169.5554897147119,80.91308270754332
1078,174.21697217803163,80.75999592412278
1079,180.2734209391551,83.90669652495008
1080,160.47363715473682,69.6748874658234
1081,177.554155886881,100.65106690929115
1082,172.04365102676744,79.63464491458606
1083,180.5761089073243,90.18737055310164
1084,178.1093622225794,85.85574720591181
1085,167.10158143255433,75.42197293184795
1086,181.62839572079673,91.86082712830004
1087,182.15736485063996,99.91456078645531
1088,181.4942047304503,96.7678506173215
1089,176.23951512440374,77.71454704830536
1090,178.1842128726522,86.89390102718156
1091,183.15714528382924,91.03677370373775
1092,181.9155260089346,94.69000095788522
1093,175.7860329475256,78.36949551688868
1094,180.60829242153932,85.65605892458963
1095,170.35349221856785,85.08190558698234
1096,193.03989089743638,101.80447981052166
1097,172.68538893185755,77.23600678486957
1098,176.22861879954695,89.48535788438097
1099,181.41682394823502,88.61603491660982
1100,178.99734906896663,90.00140727728885
1101,182.52401610636343,89.06345141167411
1102,184.6990617051876,88.61218666042896
1103,185.2202725253069,97.03451479164536
1104,182.27483816970454,91.31529757169982
1105,189.65975992833287,103.17425829965899
1106,171.00223437241263,71.22758060355254
1107,179.20971005178814,87.20800713697973
1108,165.55957886197072,76.86559560478236
1109,177.11677411937907,89.64779170157718
